sku_group_id,branch_id,sku_item_code
222,1,280034660000
222,1,280034670000
222,1,280034680000
222,1,280034690000
222,1,280034700000
222,1,280034710000
222,1,280034740000
222,1,280034750000
222,1,280034760000
222,1,280034770000
222,1,280034780000
222,1,280034790000
222,1,280034800000
222,1,280034810000
222,1,280034820000
222,1,280034830000
222,1,280034840000
222,1,280034850000
222,1,280034860000
222,1,280034870000
222,1,280034880000
222,1,280034890000
222,1,280034900000
222,1,280034910000
222,1,280034920000
222,1,280034930000
222,1,280035210000
222,1,280035390000
222,1,280035400000
222,1,280035410000
222,1,280035440000
222,1,280035460000
222,1,280035630000
222,1,280035640000
222,1,280035650000
222,1,280035660000
222,1,280035670000
222,1,280035680000
222,1,280035690000
222,1,280035700000
222,1,280035710000
222,1,280035720000
222,1,280035730000
222,1,280035740000
222,1,280035750000
222,1,280035760000
222,1,280035770000
222,1,280035780000
222,1,280035790000
222,1,280035800000
222,1,280035810000
222,1,280035820000
222,1,280035830000
222,1,280035840000
222,1,280035850000
222,1,280035860000
222,1,280035870000
222,1,280035880000
222,1,280035890000
222,1,280035900000
222,1,280035910000
222,1,280035920000
222,1,280035930000
222,1,280035940000
222,1,280035950000
222,1,280035960000
222,1,280035970000
222,1,280035980000
222,1,280035990000
222,1,280036000000
222,1,280036010000
222,1,280036020000
222,1,280036030000
222,1,280036040000
222,1,280036050000
222,1,280036090000
222,1,280036100000
222,1,280036580000
222,1,280036590000
222,1,280036840000
222,1,280036850000
222,1,280036910000
222,1,280036920000
222,1,280036970000
222,1,280036980000
222,1,280036990000
222,1,280037020000
222,1,280037030000
222,1,280037040000
222,1,280037050000
222,1,280037060000
222,1,280037070000
222,1,280037080000
222,1,280037100000
222,1,280037110000
222,1,280037120000
222,1,280037340000
222,1,280037350000
222,1,280037360000
222,1,280037370000
222,1,280037380000
222,1,280037390000
222,1,280037400000
222,1,280037430000
222,1,280037440000
222,1,280037450000
222,1,280037460000
222,1,280037470000
222,1,280037480000
222,1,280037490000
222,1,280037500000
222,1,280037510000
222,1,280037520000
222,1,280037530000
222,1,280037540000
222,1,280037550000
222,1,280037560000
222,1,280037570000
222,1,280037580000
222,1,280037590000
222,1,280037600000
222,1,280037610000
222,1,280037620000
222,1,280037630000
222,1,280037640000
222,1,280037650000
222,1,280037660000
222,1,280037670000
222,1,280037680000
222,1,280037690000
222,1,280037700000
222,1,280037710000
222,1,280037720000
