sku_group_id,branch_id,sku_item_code
221,1,280004160000
221,1,280004170000
221,1,280004180000
221,1,280004190000
221,1,280004210000
221,1,280004220000
221,1,280004230000
221,1,280004240000
221,1,280004250000
221,1,280004260000
221,1,280004270000
221,1,280004280000
221,1,280004290000
221,1,280004300000
221,1,280004310000
221,1,280004330000
221,1,280004350000
221,1,280004360000
221,1,280004370000
221,1,280004380000
221,1,280004390000
221,1,280004400000
221,1,280004440000
221,1,280004450000
221,1,280004470000
221,1,280004480000
221,1,280004490000
221,1,280004500000
221,1,280004510000
221,1,280004520000
221,1,280004530000
221,1,280004540000
221,1,280004550000
221,1,280004560000
221,1,280004570000
221,1,280004580000
221,1,280004590000
221,1,280004600000
221,1,280004610000
221,1,280004620000
221,1,280004630000
221,1,280004640000
221,1,280004650000
221,1,280004660000
221,1,280004670000
221,1,280004680000
221,1,280004690000
221,1,280004700000
221,1,280004710000
221,1,280004720000
221,1,280004730000
221,1,280004740000
221,1,280004750000
221,1,280004760000
221,1,280004780000
221,1,280004800000
221,1,280004810000
221,1,280004820000
221,1,280004830000
221,1,280004840000
221,1,280004850000
221,1,280004860000
221,1,280004870000
221,1,280004880000
221,1,280004900000
221,1,280004910000
221,1,280004920000
221,1,280004930000
221,1,280004940000
221,1,280004960000
221,1,280004970000
221,1,280004980000
221,1,280004990000
221,1,280005000000
221,1,280005010000
221,1,280005020000
221,1,280005030000
221,1,280005040000
221,1,280005050000
221,1,280005060000
221,1,280005070000
221,1,280005080000
221,1,280005090000
221,1,280005100000
221,1,280005110000
221,1,280005120000
221,1,280005130000
221,1,280005140000
221,1,280005150000
221,1,280005160000
221,1,280005170000
221,1,280005180000
221,1,280005190000
221,1,280005200000
221,1,280005210000
221,1,280005220000
221,1,280005230000
221,1,280005240000
221,1,280005250000
221,1,280005260000
221,1,280005270000
221,1,280005280000
221,1,280005290000
221,1,280005300000
221,1,280005310000
221,1,280005320000
221,1,280005330000
221,1,280005340000
221,1,280005350000
221,1,280005360000
221,1,280005370000
221,1,280005380000
221,1,280005390000
221,1,280005400000
221,1,280005410000
221,1,280005420000
221,1,280005430000
221,1,280005440000
221,1,280005450000
221,1,280005460000
221,1,280005470000
221,1,280005480000
221,1,280005490000
221,1,280005500000
221,1,280005510000
221,1,280005520000
221,1,280005530000
221,1,280005540000
221,1,280005550000
221,1,280005560000
221,1,280005580000
221,1,280005590000
221,1,280005600000
221,1,280005610000
221,1,280005620000
221,1,280005630000
221,1,280005640000
221,1,280005650000
221,1,280005660000
221,1,280005670000
221,1,280005680000
221,1,280005690000
221,1,280005700000
221,1,280005710000
221,1,280005720000
221,1,280005730000
221,1,280005740000
221,1,280005750000
221,1,280005760000
221,1,280005770000
221,1,280005780000
221,1,280005790000
221,1,280005800000
221,1,280005810000
221,1,280005820000
221,1,280005830000
221,1,280005840000
221,1,280005850000
221,1,280005860000
221,1,280005880000
221,1,280005890000
221,1,280005900000
221,1,280005910000
221,1,280005920000
221,1,280005930000
221,1,280005940000
221,1,280005950000
221,1,280005960000
221,1,280005970000
221,1,280005980000
221,1,280005990000
221,1,280006000000
221,1,280006010000
221,1,280006020000
221,1,280006030000
221,1,280006040000
221,1,280006050000
221,1,280006060000
221,1,280006070000
221,1,280006080000
221,1,280006090000
221,1,280006100000
221,1,280006110000
221,1,280006120000
221,1,280006130000
221,1,280006140000
221,1,280006150000
221,1,280006160000
221,1,280006170000
221,1,280006180000
221,1,280006190000
221,1,280006200000
221,1,280006210000
221,1,280006220000
221,1,280006230000
221,1,280006240000
221,1,280006250000
221,1,280006260000
221,1,280006270000
221,1,280006280000
221,1,280006290000
221,1,280006300000
221,1,280006310000
221,1,280006320000
221,1,280006330000
221,1,280006340000
221,1,280006350000
221,1,280006360000
221,1,280006370000
221,1,280006380000
221,1,280006390000
221,1,280006400000
221,1,280006410000
221,1,280006430000
221,1,280006440000
221,1,280006450000
221,1,280006460000
221,1,280006470000
221,1,280006480000
221,1,280006490000
221,1,280006500000
221,1,280006510000
221,1,280006520000
221,1,280006530000
221,1,280006540000
221,1,280006550000
221,1,280006560000
221,1,280006570000
221,1,280006580000
221,1,280006590000
221,1,280006610000
221,1,280006640000
221,1,280006650000
221,1,280006660000
221,1,280006670000
221,1,280006680000
221,1,280006700000
221,1,280006710000
221,1,280006720000
221,1,280006730000
221,1,280006740000
221,1,280006750000
221,1,280006780000
221,1,280006800000
221,1,280006810000
221,1,280006820000
221,1,280006830000
221,1,280006840000
221,1,280006850000
221,1,280006860000
221,1,280006870000
221,1,280006880000
221,1,280006890000
221,1,280006900000
221,1,280006910000
221,1,280006920000
221,1,280006930000
221,1,280006960000
221,1,280006970000
221,1,280007020000
221,1,280007060000
221,1,280007130000
221,1,280007140000
221,1,280007160000
221,1,280007170000
221,1,280007210000
221,1,280007230000
221,1,280007240000
221,1,280007250000
221,1,280007280000
221,1,280007290000
221,1,280007300000
221,1,280007310000
221,1,280007320000
221,1,280007340000
221,1,280007360000
221,1,280007370000
221,1,280007420000
221,1,280007450000
221,1,280007460000
221,1,280007470000
221,1,280007500000
221,1,280007520000
221,1,280007530000
221,1,280007560000
221,1,280007570000
221,1,280007590000
221,1,280007600000
221,1,280007610000
221,1,280007640000
221,1,280007660000
221,1,280007670000
221,1,280007690000
221,1,280007700000
221,1,280007750000
221,1,280007760000
221,1,280007780000
221,1,280007790000
221,1,280007800000
221,1,280007810000
221,1,280007820000
221,1,280007840000
221,1,280007860000
221,1,280007870000
221,1,280007890000
221,1,280007900000
221,1,280007910000
221,1,280007920000
221,1,280007940000
221,1,280007950000
221,1,280007970000
221,1,280007980000
221,1,280007990000
221,1,280008000000
221,1,280008020000
221,1,280008050000
221,1,280008060000
221,1,280008070000
221,1,280008100000
221,1,280008110000
221,1,280008150000
221,1,280008160000
221,1,280008170000
221,1,280008180000
221,1,280008190000
221,1,280008200000
221,1,280008210000
221,1,280008220000
221,1,280008240000
221,1,280008250000
221,1,280008290000
221,1,280008300000
221,1,280008310000
221,1,280008320000
221,1,280008340000
