sku_group_id,branch_id,sku_item_code
220,1,280009930000
220,1,280009940000
220,1,280009950000
220,1,280009960000
220,1,280009970000
220,1,280009980000
220,1,280009990000
220,1,280010000000
220,1,280010010000
220,1,280010020000
220,1,280010030000
220,1,280010040000
220,1,280010110000
220,1,280010120000
220,1,280010130000
220,1,280010140000
220,1,280010150000
220,1,280010160000
220,1,280010170000
220,1,280010180000
220,1,280010200000
220,1,280010240000
220,1,280010250000
220,1,280010270000
220,1,280010290000
220,1,280010300000
220,1,280010310000
220,1,280010320000
220,1,280010370000
220,1,280010400000
220,1,280010410000
220,1,280010430000
220,1,280010450000
220,1,280010460000
220,1,280010490000
220,1,280010580000
220,1,280010620000
220,1,280010630000
220,1,280010670000
220,1,280010700000
220,1,280010710000
220,1,280010720000
220,1,280010750000
220,1,280010760000
220,1,280010770000
220,1,280010790000
220,1,280010800000
220,1,280010840000
220,1,280010850000
220,1,280010860000
220,1,280010880000
220,1,280010900000
220,1,280010970000
220,1,280011040000
220,1,280011080000
220,1,280011090000
220,1,280011120000
220,1,280011170000
220,1,280011180000
220,1,280011200000
220,1,280011210000
220,1,280011220000
220,1,280011240000
220,1,280011250000
220,1,280011260000
220,1,280011270000
220,1,280011280000
220,1,280011290000
220,1,280011300000
220,1,280011320000
220,1,280011330000
220,1,280011340000
220,1,280011350000
220,1,280011360000
220,1,280011380000
220,1,280011390000
220,1,280011400000
220,1,280011420000
220,1,280011430000
220,1,280011440000
220,1,280011450000
220,1,280011460000
220,1,280011490000
220,1,280011500000
220,1,280011520000
220,1,280011530000
220,1,280011550000
220,1,280011570000
220,1,280011630000
220,1,280011640000
220,1,280011650000
220,1,280011660000
220,1,280011670000
220,1,280011690000
220,1,280011700000
220,1,280011760000
220,1,280011770000
220,1,280011780000
220,1,280011800000
220,1,280011810000
220,1,280011870000
220,1,280011880000
220,1,280011890000
220,1,280011900000
220,1,280011910000
220,1,280011940000
220,1,280011960000
220,1,280012060000
220,1,280012070000
220,1,280012080000
220,1,280012100000
220,1,280012110000
220,1,280012130000
220,1,280012140000
220,1,280012150000
220,1,280012160000
220,1,280012230000
220,1,280012240000
220,1,280012250000
220,1,280012260000
220,1,280012270000
220,1,280012290000
220,1,280012320000
220,1,280012390000
220,1,280012480000
220,1,280012490000
220,1,280012500000
220,1,280012520000
220,1,280012550000
220,1,280012630000
220,1,280012640000
220,1,280012670000
220,1,280012690000
220,1,280012740000
220,1,280012770000
220,1,280012780000
220,1,280012830000
220,1,280012840000
220,1,280012850000
220,1,280012860000
220,1,280012870000
220,1,280012880000
220,1,280012890000
220,1,280012900000
220,1,280012910000
220,1,280012920000
220,1,280012930000
220,1,280012940000
220,1,280012950000
220,1,280012960000
220,1,280012970000
220,1,280012980000
220,1,280012990000
220,1,280013000000
220,1,280013010000
220,1,280013020000
220,1,280013030000
220,1,280013040000
220,1,280013050000
220,1,280013060000
220,1,280013070000
220,1,280013080000
220,1,280013090000
220,1,280013100000
220,1,280013110000
220,1,280013120000
220,1,280013130000
220,1,280013140000
220,1,280013150000
220,1,280013160000
220,1,280013170000
220,1,280013180000
220,1,280013190000
220,1,280013200000
220,1,280013210000
220,1,280013220000
220,1,280013230000
220,1,280013240000
220,1,280013250000
220,1,280013260000
220,1,280013270000
220,1,280013280000
220,1,280013290000
220,1,280013300000
220,1,280013310000
220,1,280013320000
220,1,280013330000
220,1,280013340000
220,1,280013510000
220,1,280013520000
220,1,280013550000
220,1,280013580000
220,1,280013610000
220,1,280013620000
220,1,280013640000
220,1,280013720000
220,1,280013770000
220,1,280013780000
220,1,280013810000
220,1,280013830000
220,1,280013840000
220,1,280013860000
220,1,280013950000
220,1,280013960000
220,1,280014010000
220,1,280014030000
220,1,280014040000
220,1,280014090000
220,1,280014130000
220,1,280014140000
220,1,280014170000
220,1,280014180000
220,1,280014200000
220,1,280014210000
220,1,280014290000
220,1,280014300000
220,1,280014320000
220,1,280014350000
220,1,280014370000
220,1,280014380000
220,1,280014400000
220,1,280014410000
220,1,280014420000
220,1,280014430000
220,1,280014450000
220,1,280014480000
220,1,280014490000
220,1,280014500000
220,1,280014510000
220,1,280014520000
220,1,280014530000
220,1,280014540000
