sku_group_id,branch_id,sku_item_code
248,1,280170240009
248,1,280170240010
248,1,280267420000
248,1,280267420001
248,1,280267420002
248,1,280267420003
248,1,280267420004
248,1,280267420005
248,1,280267420006
248,1,280267420007
248,1,280267420008
248,1,280267420009
248,1,280267420010
248,1,280170330000
248,1,280170330001
248,1,280170330002
248,1,280170330003
248,1,280170330004
248,1,280170330005
248,1,280170330006
248,1,280170330007
248,1,280170330008
248,1,280170330009
248,1,280170330010
248,1,280170420000
248,1,280170420001
248,1,280170420002
248,1,280170420003
248,1,280170420004
248,1,280170420005
248,1,280170420006
248,1,280170420007
248,1,280170420008
248,1,280170420009
248,1,280175650000
248,1,280175650001
248,1,280175650002
248,1,280175650003
248,1,280175650004
248,1,280175650005
248,1,280175650006
248,1,280175650007
248,1,280175650008
248,1,280175650009
248,1,280175650010
248,1,280175660000
248,1,280175660001
248,1,280175660002
248,1,280175660003
248,1,280175660004
248,1,280175660005
248,1,280175660006
248,1,280175660007
248,1,280175660008
248,1,280175660009
248,1,280175660010
248,1,280175660011
248,1,280170430000
248,1,280170430001
248,1,280170430002
248,1,280170430003
248,1,280170430004
248,1,280170430005
248,1,280170430006
248,1,280170430007
248,1,280170430008
248,1,280170430009
248,1,280170430010
248,1,280326950000
248,1,280326950001
248,1,280326950002
248,1,280326950003
248,1,280326950004
248,1,280326950005
248,1,280326950006
248,1,280326950007
248,1,280326950008
248,1,280292880000
248,1,280292880001
248,1,280292880002
248,1,280292880003
248,1,280292880004
248,1,280292880005
248,1,280292880006
248,1,280292880007
248,1,280292880008
248,1,280292880009
248,1,280292880010
248,1,280292880011
248,1,280292880012
248,1,280292880013
248,1,280292880014
248,1,280292880015
248,1,280292910000
248,1,280292910001
248,1,280292910002
248,1,280292910003
248,1,280292910004
248,1,280292910005
248,1,280292910006
248,1,280292910007
248,1,280292910008
248,1,280292910009
248,1,280292910010
248,1,280292910011
248,1,280292910012
248,1,280292910013
248,1,280292910014
248,1,280292910015
248,1,280292910016
248,1,280292910017
248,1,280292910018
248,1,280292910019
248,1,280292910022
248,1,280170770000
248,1,280170770001
248,1,280170770002
248,1,280170770003
248,1,280170770004
248,1,280170770005
248,1,280170770006
248,1,280171150000
248,1,280171150001
248,1,280171150002
248,1,280171150003
248,1,280171150004
248,1,280171150005
248,1,280171150006
248,1,280171150007
248,1,280171190000
248,1,280171190001
248,1,280171190002
248,1,280171190003
248,1,280171190004
248,1,280171190005
248,1,280171190006
248,1,280171190007
248,1,280171200000
248,1,280171200001
248,1,280171200002
248,1,280171200003
248,1,280171200004
248,1,280171200005
248,1,280171200006
248,1,280171200007
248,1,280171200008
248,1,280171230000
248,1,280171230001
248,1,280171230002
248,1,280171230003
248,1,280171230004
248,1,280171230005
248,1,280171230006
248,1,280171230007
248,1,280171240000
248,1,280171240001
248,1,280171240002
248,1,280171240003
248,1,280171240004
248,1,280171240005
248,1,280171240006
248,1,280171240007
248,1,280171240008
248,1,280171240009
248,1,280171350000
248,1,280171350001
248,1,280171350002
248,1,280171350003
248,1,280171350004
248,1,280171350005
248,1,280171350006
248,1,280171350007
248,1,280171350008
248,1,280171350009
248,1,280171360000
248,1,280171360001
248,1,280171360002
248,1,280171360003
248,1,280171360004
