sku_group_id,branch_id,sku_item_code
223,1,280039140000
223,1,280039140001
223,1,280039140002
223,1,280039140003
223,1,280039150000
223,1,280039150001
223,1,280039150002
223,1,280039150003
223,1,280039150004
223,1,280039160000
223,1,280039160001
223,1,280039160002
223,1,280039160003
223,1,280039160004
223,1,280039170000
223,1,280039170001
223,1,280039170002
223,1,280039170003
223,1,280039180000
223,1,280039180001
223,1,280039180002
223,1,280039180003
223,1,280039180004
223,1,280039190000
223,1,280039190001
223,1,280039190002
223,1,280039190003
223,1,280039200000
223,1,280039200001
223,1,280039200002
223,1,280039200003
223,1,280039210000
223,1,280039210001
223,1,280039210002
223,1,280039210003
223,1,280039210004
223,1,280039220000
223,1,280039220001
223,1,280039220002
223,1,280039220003
223,1,280039230000
223,1,280039230001
223,1,280039230002
223,1,280039230003
223,1,280039230004
223,1,280039240000
223,1,280039240001
223,1,280039240002
223,1,280039240003
223,1,280039240004
223,1,280039250000
223,1,280039250001
223,1,280039250002
223,1,280039250003
223,1,280039260000
223,1,280039260001
223,1,280039260002
223,1,280039260003
223,1,280039270000
223,1,280039270001
223,1,280039270002
223,1,280039270003
223,1,280039270004
223,1,280039280000
223,1,280039280001
223,1,280039280002
223,1,280039280003
223,1,280039280004
223,1,280039290000
223,1,280039290001
223,1,280039290002
223,1,280039290003
223,1,280039290004
223,1,280039300000
223,1,280039300001
223,1,280039300002
223,1,280039300003
223,1,280039300004
223,1,280039310000
223,1,280039310001
223,1,280039310002
223,1,280039310003
223,1,280039320000
223,1,280039320001
223,1,280039320002
223,1,280039320003
223,1,280039320004
223,1,280039330000
223,1,280039330001
223,1,280039330002
223,1,280039330003
223,1,280039340000
223,1,280039340001
223,1,280039340002
223,1,280039340003
223,1,280039350000
223,1,280039350001
223,1,280039350002
223,1,280039350003
223,1,280039350004
223,1,280039360000
223,1,280039360001
223,1,280039360002
223,1,280039360003
223,1,280039370000
223,1,280039370001
223,1,280039370002
223,1,280039370003
223,1,280039370004
223,1,280039380000
223,1,280039380001
223,1,280039380002
223,1,280039380003
223,1,280039380004
223,1,280039390000
223,1,280039390001
223,1,280039390002
223,1,280039390003
223,1,280039400000
223,1,280039400001
223,1,280039400002
223,1,280039400003
223,1,280039410000
223,1,280039410001
223,1,280039410002
223,1,280039410003
223,1,280039410004
223,1,280039420000
223,1,280039420001
223,1,280039420002
223,1,280039420003
223,1,280039420004
223,1,280039430000
223,1,280039430001
223,1,280039430002
223,1,280039430003
223,1,280039430004
223,1,280039440000
223,1,280039440001
223,1,280039440002
223,1,280039440003
223,1,280039440004
223,1,280039450000
223,1,280039450001
223,1,280039450002
223,1,280039450003
223,1,280039450004
223,1,280039460000
223,1,280039460001
223,1,280039460002
223,1,280039460003
223,1,280039460004
223,1,280039470000
223,1,280039470001
223,1,280039470002
223,1,280039470003
223,1,280039470004
223,1,280039480000
223,1,280039480001
223,1,280039480002
223,1,280039480003
223,1,280039480004
223,1,280039490000
223,1,280039490001
223,1,280039490002
223,1,280039490003
223,1,280039490004
223,1,280039500000
223,1,280039500001
223,1,280039500002
223,1,280039500003
223,1,280039510000
223,1,280039510001
223,1,280039510002
223,1,280039510003
223,1,280039520000
223,1,280039520001
223,1,280039520002
223,1,280039520003
223,1,280039520004
223,1,280039530000
223,1,280039530001
223,1,280039530002
223,1,280039530003
223,1,280039540000
223,1,280039540001
223,1,280039540002
223,1,280039540003
223,1,280039540004
223,1,280039550000
223,1,280039550001
223,1,280039550002
223,1,280039550003
223,1,280039550004
223,1,280039560000
223,1,280039560001
223,1,280039560002
223,1,280039560003
223,1,280039560004
223,1,280039570000
223,1,280039570001
223,1,280039570002
223,1,280039570003
223,1,280039570004
223,1,280039580000
223,1,280039580001
223,1,280039580002
223,1,280039580003
223,1,280039580004
223,1,280039590000
223,1,280039590001
223,1,280039590002
223,1,280039590003
223,1,280039590004
223,1,280039600000
223,1,280039600001
223,1,280039600002
223,1,280039600003
223,1,280039600004
223,1,280039600005
223,1,280039610000
223,1,280039610001
223,1,280039610002
223,1,280039610003
223,1,280039610004
223,1,280039620000
223,1,280039620001
223,1,280039620002
223,1,280039620003
223,1,280039620004
223,1,280039630000
223,1,280039630001
223,1,280039630002
223,1,280039630003
223,1,280039630004
223,1,280039640000
223,1,280039640001
223,1,280039640002
223,1,280039640003
223,1,280039640004
223,1,280039650000
223,1,280039650001
223,1,280039650002
223,1,280039650003
223,1,280039650004
223,1,280039650005
223,1,280039660000
223,1,280039660001
223,1,280039660002
223,1,280039660003
223,1,280039670000
223,1,280039670001
223,1,280039670002
223,1,280039670003
223,1,280039670004
223,1,280039670005
223,1,280039680000
223,1,280039680001
223,1,280039680002
223,1,280039680003
223,1,280039680004
223,1,280039690000
223,1,280039690001
223,1,280039690002
223,1,280039690003
223,1,280039690004
223,1,280039690005
223,1,280039700000
223,1,280039700001
223,1,280039700002
223,1,280039700003
223,1,280039710000
223,1,280039710001
223,1,280039710002
223,1,280039710003
223,1,280039710004
223,1,280039720000
223,1,280039720001
223,1,280039720002
223,1,280039720003
223,1,280039720004
223,1,280039720005
223,1,280039730000
223,1,280039730001
223,1,280039730002
223,1,280039730003
223,1,280039740000
223,1,280039740001
223,1,280039740002
223,1,280039740003
223,1,280039740004
223,1,280039740005
223,1,280039750000
223,1,280039750001
223,1,280039750002
223,1,280039750003
223,1,280039750004
223,1,280039760000
223,1,280039760001
223,1,280039760002
223,1,280039760003
223,1,280039760004
223,1,280039770000
223,1,280039770001
223,1,280039770002
223,1,280039770003
223,1,280039780000
223,1,280039780001
223,1,280039780002
223,1,280039780003
223,1,280039780004
223,1,280039790000
223,1,280039790001
223,1,280039790002
223,1,280039790003
223,1,280039790004
223,1,280039800000
223,1,280039800001
223,1,280039800002
223,1,280039800003
223,1,280039800004
223,1,280039800005
223,1,280039810000
223,1,280039810001
223,1,280039810002
223,1,280039810003
223,1,280039810004
223,1,280039820000
223,1,280039820001
223,1,280039820002
223,1,280039820003
223,1,280039820004
223,1,280039830000
223,1,280039830001
223,1,280039830002
223,1,280039830003
223,1,280039830004
223,1,280039840000
223,1,280039840001
223,1,280039840002
223,1,280039840003
223,1,280039840004
223,1,280039850000
223,1,280039850001
223,1,280039850002
223,1,280039850003
223,1,280039850004
223,1,280039850005
223,1,280039860000
223,1,280039860001
223,1,280039860002
223,1,280039860003
223,1,280039870000
223,1,280039870001
223,1,280039870002
223,1,280039870003
223,1,280039870004
223,1,280039870005
223,1,280039880000
223,1,280039880001
223,1,280039880002
223,1,280039880003
223,1,280039880004
223,1,280039890000
223,1,280039890001
223,1,280039890002
223,1,280039890003
223,1,280039890004
223,1,280039890005
223,1,280039900000
223,1,280039900001
223,1,280039900002
223,1,280039900003
223,1,280039910000
223,1,280039910001
223,1,280039910002
223,1,280039910003
223,1,280039910004
223,1,280039910005
223,1,280039920000
223,1,280039920001
223,1,280039920002
223,1,280039920003
223,1,280039920004
223,1,280039920005
223,1,280039930000
223,1,280039930001
223,1,280039930002
223,1,280039930003
223,1,280039930004
223,1,280039930005
223,1,280039940000
223,1,280039940001
223,1,280039940002
223,1,280039940003
223,1,280039940004
223,1,280039940005
223,1,280039950000
223,1,280039950001
223,1,280039950002
223,1,280039950003
223,1,280039950004
223,1,280039960000
223,1,280039960001
223,1,280039960002
223,1,280039960003
223,1,280039960004
223,1,280039960005
223,1,280039970000
223,1,280039970001
223,1,280039970002
223,1,280039970003
223,1,280039970004
223,1,280039980000
223,1,280039980001
223,1,280039980002
223,1,280039980003
223,1,280039980004
223,1,280039990000
223,1,280039990001
223,1,280039990002
223,1,280039990003
223,1,280039990004
223,1,280039990005
223,1,280040000000
223,1,280040000001
223,1,280040000002
223,1,280040000003
223,1,280040000004
223,1,280040010000
223,1,280040010001
223,1,280040010002
223,1,280040010003
223,1,280040010004
223,1,280040010005
223,1,280040020000
223,1,280040020001
223,1,280040020002
223,1,280040020003
223,1,280040020004
223,1,280040020005
223,1,280040030000
223,1,280040030001
223,1,280040030002
223,1,280040030003
223,1,280040030004
223,1,280040030005
223,1,280040040000
223,1,280040040001
223,1,280040040002
223,1,280040040003
223,1,280040040004
223,1,280040040005
223,1,280040050000
223,1,280040050001
223,1,280040050002
223,1,280040050003
223,1,280040050004
223,1,280040050005
223,1,280040060000
223,1,280040060001
223,1,280040060002
223,1,280040060003
223,1,280040060004
223,1,280040060005
223,1,280040070000
223,1,280040070001
223,1,280040070002
223,1,280040070003
223,1,280040070004
223,1,280040070005
223,1,280040080000
223,1,280040080001
223,1,280040080002
223,1,280040080003
223,1,280040080004
223,1,280040090000
223,1,280040090001
223,1,280040090002
223,1,280040090003
223,1,280040090004
223,1,280040100000
223,1,280040100001
223,1,280040100002
223,1,280040100003
223,1,280040100004
223,1,280040110000
223,1,280040110001
223,1,280040110002
223,1,280040110003
223,1,280040110004
223,1,280040120000
223,1,280040120001
223,1,280040120002
223,1,280040120003
223,1,280040120004
223,1,280040120005
223,1,280040130000
223,1,280040130001
223,1,280040130002
223,1,280040130003
223,1,280040130004
223,1,280040140000
223,1,280040140001
223,1,280040140002
223,1,280040140003
223,1,280040140004
223,1,280040140005
223,1,280040150000
223,1,280040150001
223,1,280040150002
223,1,280040150003
223,1,280040150004
223,1,280040150005
223,1,280040160000
223,1,280040160001
223,1,280040160002
223,1,280040160003
223,1,280040160004
223,1,280040160005
223,1,280040170000
223,1,280040170001
223,1,280040170002
223,1,280040170003
223,1,280040170004
223,1,280040170005
223,1,280040180000
223,1,280040180001
223,1,280040180002
223,1,280040180003
223,1,280040180004
223,1,280033620000
223,1,280033620001
223,1,280033620002
223,1,280033620003
223,1,280033620004
223,1,280033620005
223,1,280033630000
223,1,280033630001
223,1,280033630002
223,1,280033630003
223,1,280033630004
223,1,280033630005
223,1,280033640000
223,1,280033640001
223,1,280033640002
223,1,280033640003
223,1,280033640004
223,1,280033640005
223,1,280033650000
223,1,280033650001
223,1,280033650002
223,1,280033650003
223,1,280033650004
223,1,280031670000
223,1,280031670001
223,1,280031670002
223,1,280031670003
223,1,280031670004
223,1,280031670005
223,1,280031670006
223,1,280031690000
223,1,280031690001
223,1,280031690002
223,1,280031690003
223,1,280031690004
223,1,280031690005
223,1,280031690006
223,1,280031700000
223,1,280031700001
223,1,280031700002
223,1,280031700003
223,1,280031700004
223,1,280031700005
223,1,280031710000
223,1,280031710001
223,1,280031710002
223,1,280031710003
223,1,280031710004
223,1,280031710005
223,1,280031720000
223,1,280031720001
223,1,280031720002
223,1,280031720003
223,1,280031720004
223,1,280031720005
223,1,280031730000
223,1,280031730001
223,1,280031730002
223,1,280031740000
223,1,280031740001
223,1,280031740002
223,1,280031740003
223,1,280031740004
223,1,280031740005
223,1,280031740006
223,1,280031750000
223,1,280031750001
223,1,280031750002
223,1,280031750003
223,1,280031750004
223,1,280031750005
223,1,280031750006
223,1,280031760000
223,1,280031760001
223,1,280031760002
223,1,280031760003
223,1,280031760004
223,1,280031760005
223,1,280031760006
223,1,280031760007
223,1,280031760008
223,1,280031770000
223,1,280031770001
223,1,280031770002
223,1,280031770003
223,1,280031770004
223,1,280031770005
223,1,280031780000
223,1,280031780001
223,1,280031780002
223,1,280031780003
223,1,280031780004
223,1,280031780005
223,1,280153480000
223,1,280153480001
223,1,280286870000
223,1,280286870001
223,1,280286870002
223,1,280286870003
223,1,280286870004
223,1,280286870005
223,1,280286880000
223,1,280286880001
223,1,280286880002
223,1,280286880003
223,1,280286880004
223,1,280286880005
223,1,280285560000
223,1,280285560001
223,1,280285560002
223,1,280285560003
223,1,280285560004
223,1,280285560005
223,1,280301570000
223,1,280301570001
223,1,280301570002
223,1,280301570003
223,1,280301570004
223,1,280301570005
223,1,280301580000
223,1,280301580001
223,1,280301580002
223,1,280301580003
223,1,280301580004
223,1,280301580005
223,1,280268420000
223,1,280268420001
223,1,280268420002
223,1,280268420003
223,1,280268420004
223,1,280268420005
223,1,280268430000
223,1,280268430001
223,1,280268430002
223,1,280268430003
223,1,280268430004
223,1,280268430005
223,1,280285510000
223,1,280285510001
223,1,280285510002
223,1,280285510003
223,1,280285510004
223,1,280285510005
223,1,280286910000
223,1,280286910001
223,1,280286910002
223,1,280286910003
223,1,280286910004
223,1,280286910005
223,1,280285570000
223,1,280285570001
223,1,280285570002
223,1,280285570003
223,1,280285570004
223,1,280285570005
223,1,280283320000
223,1,280283320001
223,1,280283320002
223,1,280283320003
223,1,280283320004
223,1,280283320005
223,1,280283330000
223,1,280283330001
223,1,280283330002
223,1,280283330003
223,1,280283330004
223,1,280283330005
223,1,280283340000
223,1,280283340001
223,1,280283340002
223,1,280283340003
223,1,280283340004
223,1,280283340005
223,1,280028050000
223,1,280028050001
223,1,280028050002
223,1,280028050003
223,1,280028050004
223,1,280028050005
223,1,280028050006
223,1,280028060000
223,1,280028060001
223,1,280028060002
223,1,280028060003
223,1,280028060004
223,1,280028060005
223,1,280028060006
223,1,280301740000
223,1,280301740001
223,1,280301740002
223,1,280301740003
223,1,280301740004
223,1,280301750000
223,1,280301750001
223,1,280301750002
223,1,280301750003
223,1,280301750004
223,1,280301760000
223,1,280301760001
223,1,280301760002
223,1,280301760003
223,1,280301760004
223,1,280301760005
223,1,280301770000
223,1,280301770001
223,1,280301770002
223,1,280301770003
223,1,280301770004
223,1,280301590000
223,1,280301590001
223,1,280301590002
223,1,280301590003
223,1,280301590004
223,1,280301780000
223,1,280301780001
223,1,280301780002
223,1,280301780003
223,1,280301780004
223,1,280301780005
223,1,280301790000
223,1,280301790001
223,1,280301790002
223,1,280301790003
223,1,280301790004
223,1,280301790005
223,1,280301800000
223,1,280301800001
223,1,280301800002
223,1,280301800003
223,1,280301800004
223,1,280301800005
223,1,280301810000
223,1,280301810001
223,1,280301810002
223,1,280301810003
223,1,280301810004
223,1,280301810005
223,1,280301810006
223,1,280301820000
223,1,280301820001
223,1,280301820002
223,1,280301820003
223,1,280301820004
223,1,280301820005
223,1,280296690000
223,1,280296690001
223,1,280296690002
223,1,280296690003
223,1,280296690004
223,1,280296690005
223,1,280296700000
223,1,280296700001
223,1,280296700002
223,1,280296700003
223,1,280296700004
223,1,280296800000
223,1,280296800001
223,1,280296800002
223,1,280296800003
223,1,280296800004
223,1,280296800005
223,1,280316090000
223,1,280316090001
223,1,280316090002
223,1,280316100000
223,1,280316100001
223,1,280316100002
223,1,280296840000
223,1,280296840001
223,1,280296840002
223,1,280296840003
223,1,280296840004
223,1,280296840005
223,1,280296850000
223,1,280296850001
223,1,280296850002
223,1,280296850003
223,1,280296850004
223,1,280296850005
223,1,280316110000
223,1,280316110001
223,1,280316110002
223,1,280316120000
223,1,280316120001
223,1,280316120002
223,1,280301600000
223,1,280301600001
223,1,280301600002
223,1,280301600003
223,1,280301600004
223,1,280296730000
223,1,280296730001
223,1,280296730002
223,1,280296730003
223,1,280296730004
223,1,280296730005
223,1,280296740000
223,1,280296740001
223,1,280296740002
223,1,280296740003
223,1,280296740004
223,1,280296740005
223,1,280301830000
223,1,280301830001
223,1,280301830002
223,1,280301830003
223,1,280301830004
223,1,280301830005
223,1,280301610000
223,1,280301610001
223,1,280301610002
223,1,280301610003
223,1,280301610004
223,1,280301610005
223,1,280289910000
223,1,280289910001
223,1,280289910002
223,1,280289910003
223,1,280289910004
223,1,280287000000
223,1,280287000001
223,1,280287000002
223,1,280287000003
223,1,280287000004
223,1,280287000005
223,1,280287010000
223,1,280287010001
223,1,280287010002
223,1,280287010003
223,1,280287010004
223,1,280287010005
223,1,280283380000
223,1,280283380001
223,1,280283380002
223,1,280283380003
223,1,280283380004
223,1,280283380005
223,1,280283380006
223,1,280283380007
223,1,280296750000
223,1,280296750001
223,1,280296750002
223,1,280296750003
223,1,280296750004
223,1,280296750005
223,1,280286890000
223,1,280286890001
223,1,280286890002
223,1,280286890003
223,1,280286890004
223,1,280286890005
223,1,280283390000
223,1,280283390001
223,1,280283390002
223,1,280283390003
223,1,280283390004
223,1,280283390005
223,1,280283390006
223,1,280286900000
223,1,280286900001
223,1,280286900002
223,1,280286900003
223,1,280286900004
223,1,280286900005
223,1,280286900006
223,1,280296760000
223,1,280296760001
223,1,280296760002
223,1,280296760003
223,1,280296760004
223,1,280296760005
223,1,280285470000
223,1,280285470001
223,1,280285470002
223,1,280285470003
223,1,280285470004
223,1,280285470005
223,1,280285480000
223,1,280285480001
223,1,280285480002
223,1,280285480003
223,1,280285480004
223,1,280285480005
223,1,280285480006
223,1,280283400000
223,1,280283400001
223,1,280283400002
223,1,280283400003
223,1,280283400004
223,1,280283400005
223,1,280283400006
223,1,280300920000
223,1,280300920001
223,1,280300920002
223,1,280300920003
223,1,280300920004
223,1,280300920005
223,1,280319550000
223,1,280319550001
223,1,280319550002
223,1,280319550003
223,1,280319550004
223,1,280319550005
223,1,280319550006
223,1,280301540000
223,1,280301540001
223,1,280301540002
223,1,280301540003
223,1,280301540004
223,1,280301540005
223,1,280301540006
223,1,280319560000
223,1,280319560001
223,1,280319560002
223,1,280319560003
223,1,280319560004
223,1,280319560005
223,1,280319570000
223,1,280319570001
223,1,280319570002
223,1,280319570003
223,1,280319570004
223,1,280319570005
223,1,280319570006
223,1,280301550000
223,1,280301550001
223,1,280301550002
223,1,280301550003
223,1,280301550004
223,1,280301550005
223,1,280319580000
223,1,280319580001
223,1,280319580002
223,1,280319580003
223,1,280319580004
223,1,280319580005
223,1,280225570000
223,1,280225570001
223,1,280225570002
223,1,280225570003
223,1,280225570004
223,1,280225570005
223,1,280026660000
223,1,280026660001
223,1,280026660002
223,1,280026660003
223,1,280026670000
223,1,280026670001
223,1,280026670002
223,1,280026680000
223,1,280026680001
223,1,280026680002
223,1,280026690000
223,1,280026690001
223,1,280026710000
223,1,280026710001
223,1,280026720000
223,1,280026720001
223,1,280026720002
223,1,280026720003
223,1,280026730000
223,1,280026730001
223,1,280026730002
223,1,280026730003
223,1,280026740000
223,1,280026740001
223,1,280026740002
223,1,280026740003
223,1,280026750000
223,1,280026750001
223,1,280026750002
223,1,280026750003
223,1,280026760000
223,1,280026760001
223,1,280026760002
223,1,280026760003
223,1,280026770000
223,1,280026770001
223,1,280026770002
223,1,280026780000
223,1,280026780001
223,1,280026780002
223,1,280026780003
223,1,280026790000
223,1,280026790001
223,1,280026800000
223,1,280026800001
223,1,280026810000
223,1,280026810001
223,1,280026820000
223,1,280026820001
223,1,280026820002
223,1,280026830000
223,1,280026830001
223,1,280026840000
223,1,280026840001
223,1,280026840002
223,1,280026840003
223,1,280026850000
223,1,280026850001
223,1,280026850002
223,1,280026850003
223,1,280026860000
223,1,280026860001
223,1,280026860002
223,1,280026860003
223,1,280026870000
223,1,280026870001
223,1,280026870002
223,1,280026870003
223,1,280026880000
223,1,280026880001
223,1,280026880002
223,1,280026880003
223,1,280026890000
223,1,280026890001
223,1,280026890002
223,1,280026890003
223,1,280026910000
223,1,280026910001
223,1,280026910002
223,1,280026910003
223,1,280026920000
223,1,280026920001
223,1,280026930000
223,1,280026930001
223,1,280026930002
223,1,280026930003
223,1,280026950000
223,1,280026950001
223,1,280026950002
223,1,280026960000
223,1,280026960001
223,1,280026960002
223,1,280026960003
223,1,280026970000
223,1,280026970001
223,1,280026970002
223,1,280026980000
223,1,280026980001
223,1,280026980002
223,1,280026980003
223,1,280026990000
223,1,280026990001
223,1,280026990002
223,1,280026990003
223,1,280027020000
223,1,280027020001
223,1,280027020002
223,1,280027020003
223,1,280027030000
223,1,280027030001
223,1,280027030002
223,1,280027030003
223,1,280027040000
223,1,280027040001
223,1,280027040002
223,1,280027040003
223,1,280027050000
223,1,280027050001
223,1,280027050002
223,1,280027050003
223,1,280027060000
223,1,280027060001
223,1,280027060002
223,1,280027060003
223,1,280027070000
223,1,280027070001
223,1,280027070002
223,1,280027070003
223,1,280027080000
223,1,280027080001
223,1,280027080002
223,1,280027080003
223,1,280027090000
223,1,280027090001
223,1,280027090002
223,1,280027090003
223,1,280027100000
223,1,280027100001
223,1,280027100002
223,1,280027100003
223,1,280027110000
223,1,280027110001
223,1,280027120000
223,1,280027120001
223,1,280027130000
223,1,280027130001
223,1,280027150000
223,1,280027150001
223,1,280027160000
223,1,280027160001
223,1,280027170000
223,1,280027170001
223,1,280027170002
223,1,280027170003
223,1,280027180000
223,1,280027180001
223,1,280027180002
223,1,280027180003
223,1,280027190000
223,1,280027190001
223,1,280027190002
223,1,280027190003
223,1,280036520000
223,1,280036520001
223,1,280036520002
223,1,280036520003
223,1,280036530000
223,1,280036530001
223,1,280036530002
223,1,280036530003
223,1,280036530004
223,1,280036530005
223,1,280036530006
223,1,280036540000
223,1,280036540001
223,1,280036540002
223,1,280036540003
223,1,280036550000
223,1,280036550001
223,1,280036550002
223,1,280036550003
223,1,280036560000
223,1,280036560001
223,1,280036560002
223,1,280036560003
223,1,280027200000
223,1,280027200001
223,1,280027210000
223,1,280027210001
223,1,280027210002
223,1,280027210003
223,1,280027220000
223,1,280027220001
223,1,280027220002
223,1,280027220003
223,1,280027230000
223,1,280027230001
223,1,280027230002
223,1,280027230003
223,1,280027240000
223,1,280027240001
223,1,280027250000
223,1,280027250001
223,1,280027260000
223,1,280027260001
223,1,280027260002
223,1,280027260003
223,1,280027270000
223,1,280027270001
223,1,280027270002
223,1,280027270003
223,1,280027280000
223,1,280027280001
223,1,280027280002
223,1,280027280003
223,1,280027290000
223,1,280027290001
223,1,280027290002
223,1,280027330000
223,1,280027330001
223,1,280027340000
223,1,280027340001
223,1,280027340002
223,1,280027340003
223,1,280027350000
223,1,280027350001
223,1,280027350002
223,1,280027360000
223,1,280027360001
223,1,280027360002
223,1,280027360003
223,1,280027370000
223,1,280027370001
223,1,280027370002
223,1,280027370003
223,1,280027380000
223,1,280027380001
223,1,280027380002
223,1,280027380003
223,1,280027390000
223,1,280027390001
223,1,280027390002
223,1,280027400000
223,1,280027400001
223,1,280027400002
223,1,280027410000
223,1,280027410001
223,1,280027410002
223,1,280027410003
223,1,280027420000
223,1,280027420001
223,1,280027420002
223,1,280027430000
223,1,280027430001
223,1,280027440000
223,1,280027440001
223,1,280027450000
223,1,280027450001
223,1,280027450002
223,1,280027450003
223,1,280027460000
223,1,280027460001
223,1,280027460002
223,1,280027460003
223,1,280027470000
223,1,280027470001
223,1,280027470002
223,1,280027470003
223,1,280027480000
223,1,280027480001
223,1,280027480002
223,1,280027480003
223,1,280027490000
223,1,280027490001
223,1,280027490002
223,1,280027490003
223,1,280027500000
223,1,280027500001
223,1,280027500002
223,1,280027500003
223,1,280027510000
223,1,280027510001
223,1,280027510002
223,1,280027510003
223,1,280027520000
223,1,280027520001
223,1,280027530000
223,1,280027530001
223,1,280027540000
223,1,280027540001
223,1,280027550000
223,1,280027550001
223,1,280027550002
223,1,280027560000
223,1,280027560001
223,1,280027560002
223,1,280027560003
223,1,280027560004
223,1,280027570000
223,1,280027570001
223,1,280027570002
223,1,280027570003
223,1,280027570004
223,1,280027580000
223,1,280027580001
223,1,280027580002
223,1,280027580003
223,1,280027580004
223,1,280027590000
223,1,280027590001
223,1,280027590002
223,1,280027590003
223,1,280027590004
223,1,280027600000
223,1,280027600001
223,1,280027610000
223,1,280027610001
223,1,280027620000
223,1,280027620001
223,1,280027620002
223,1,280027620003
223,1,280027630000
223,1,280027630001
223,1,280027630002
223,1,280027630003
223,1,280027640000
223,1,280027640001
223,1,280027640002
223,1,280027640003
223,1,280027650000
223,1,280027650001
223,1,280027650002
223,1,280027650003
223,1,280027660000
223,1,280027660001
223,1,280027660002
223,1,280027660003
223,1,280027670000
223,1,280027670001
223,1,280027670002
223,1,280027670003
223,1,280027680000
223,1,280027680001
223,1,280027680002
223,1,280027680003
223,1,280027690000
223,1,280027690001
223,1,280027690002
223,1,280027690003
223,1,280027700000
223,1,280027700001
223,1,280027700002
223,1,280027700003
223,1,280027710000
223,1,280027710001
223,1,280027710002
223,1,280027710003
223,1,280027720000
223,1,280027720001
223,1,280027720002
223,1,280017080000
223,1,280017080001
223,1,280017080002
223,1,280017080003
223,1,280017080004
223,1,280017080005
223,1,280017080006
223,1,280017080007
223,1,280017080008
223,1,280017080009
223,1,280038150000
223,1,280038150001
223,1,280038150002
223,1,280038150003
223,1,280038150004
223,1,280038150005
223,1,280038150006
223,1,280038150007
223,1,280042810000
223,1,280042810001
223,1,280042810002
223,1,280042810003
223,1,280042810004
223,1,280042810005
223,1,280042810006
223,1,280042810007
223,1,280042810008
223,1,280042810009
223,1,280042810010
223,1,280042810011
223,1,280042810012
223,1,280042870000
223,1,280042870001
223,1,280042870002
223,1,280042870003
223,1,280042870004
223,1,280042870005
223,1,280042890000
223,1,280042890001
223,1,280042890002
223,1,280042890003
223,1,280042890004
223,1,280042890005
223,1,280042890006
223,1,280042890007
223,1,280225710000
223,1,280225710001
223,1,280225710002
223,1,280225710003
223,1,280225710004
223,1,280225710005
223,1,280225710006
223,1,280225710007
223,1,280025080000
223,1,280025080001
223,1,280025090000
223,1,280025090001
223,1,280025090002
223,1,280025100000
223,1,280025100001
223,1,280025100002
223,1,280025100003
223,1,280036800000
223,1,280036800001
223,1,280036800002
223,1,280036800003
223,1,280043000000
223,1,280043000001
223,1,280043000002
223,1,280043000003
223,1,280043000004
223,1,280043000005
223,1,280187510000
223,1,280187510001
223,1,280187510002
223,1,280187510003
223,1,280187510004
223,1,280187510005
223,1,280187510006
223,1,280187510007
223,1,280187510008
223,1,280187510009
223,1,280187510010
223,1,280187510011
223,1,280187510012
223,1,280187510013
223,1,280187510014
223,1,280187510015
223,1,280187520000
223,1,280187520001
223,1,280187520002
223,1,280187520003
223,1,280187520004
223,1,280187520005
223,1,280187520006
223,1,280187520007
223,1,280187520008
223,1,280187520009
223,1,280187520010
223,1,280187520011
223,1,280187520012
223,1,280187520013
223,1,280187520014
223,1,280187520015
223,1,280187550000
223,1,280187550001
223,1,280187550002
223,1,280187550003
223,1,280187550004
223,1,280187550005
223,1,280187550006
223,1,280187550007
223,1,280187550008
223,1,280187550009
223,1,280187550010
223,1,280043190000
223,1,280043190001
223,1,280043190002
223,1,280043190003
223,1,280043190004
223,1,280043190005
223,1,280043190006
223,1,280043190007
223,1,280043200000
223,1,280043200001
223,1,280043200002
223,1,280043200003
223,1,280043200004
223,1,280043200005
223,1,280043200006
223,1,280043210000
223,1,280043210001
223,1,280043210002
223,1,280043210003
223,1,280043210004
223,1,280043210005
223,1,280043210006
223,1,280043210007
223,1,280043210008
223,1,280043210009
223,1,280043210010
223,1,280043210011
223,1,280043210012
223,1,280043210013
223,1,280043210014
223,1,280153510000
223,1,280153510001
223,1,280153510002
223,1,280153510003
223,1,280153510004
223,1,280153510005
223,1,280153550000
223,1,280153550001
223,1,280153560000
223,1,280153560001
223,1,280153590000
223,1,280153590001
223,1,280153590002
223,1,280153590003
223,1,280153590004
223,1,280153600000
223,1,280153600001
223,1,280153600002
223,1,280153610000
223,1,280153610001
223,1,280153620000
223,1,280153620001
223,1,280153630000
223,1,280153630001
223,1,280153640000
223,1,280153640001
223,1,280153640002
223,1,280043280000
223,1,280043280001
223,1,280043280002
223,1,280043280003
223,1,280043280004
223,1,280043280005
223,1,280043280006
223,1,280043280007
223,1,280043280008
223,1,280043280009
223,1,280043280010
223,1,280043280011
223,1,280043280012
223,1,280043280013
223,1,280043280014
223,1,280043280015
223,1,280043300000
223,1,280043300001
223,1,280043300002
223,1,280043300003
223,1,280043300004
223,1,280025110000
223,1,280025110001
223,1,280153680000
223,1,280153680001
223,1,280153680002
223,1,280153680003
223,1,280153700000
223,1,280153700001
223,1,280153700002
223,1,280153700003
223,1,280153710000
223,1,280153710001
223,1,280153710002
223,1,280153710003
223,1,280017430000
223,1,280017430001
223,1,280017430002
223,1,280017430003
223,1,280017430004
223,1,280017430005
223,1,280017430006
223,1,280017430007
223,1,280017430008
223,1,280017460000
223,1,280017460001
223,1,280017460002
223,1,280017460003
