sku_group_id,branch_id,sku_item_code
245,1,280004390000
245,1,280004400000
245,1,280004440000
245,1,280004450000
245,1,280004470000
245,1,280004480000
245,1,280004490000
245,1,280004500000
245,1,280004510000
245,1,280004520000
245,1,280004530000
245,1,280004540000
245,1,280004550000
245,1,280004560000
245,1,280004570000
245,1,280004580000
245,1,280004590000
245,1,280004600000
245,1,280004610000
245,1,280004620000
245,1,280004630000
245,1,280004640000
245,1,280004650000
245,1,280004660000
245,1,280004670000
245,1,280004680000
245,1,280004690000
245,1,280004700000
245,1,280004710000
245,1,280004720000
245,1,280004730000
245,1,280004740000
245,1,280004750000
245,1,280004760000
245,1,280004780000
245,1,280004800000
245,1,280004810000
245,1,280004820000
245,1,280004830000
245,1,280004840000
245,1,280004850000
245,1,280004860000
245,1,280004870000
245,1,280004880000
245,1,280004900000
245,1,280004910000
245,1,280004920000
245,1,280004930000
245,1,280004940000
245,1,280004960000
245,1,280004970000
245,1,280004980000
245,1,280004990000
245,1,280005000000
245,1,280005010000
245,1,280005020000
245,1,280005030000
245,1,280005040000
245,1,280005050000
245,1,280005060000
245,1,280005070000
245,1,280005080000
245,1,280005090000
245,1,280005100000
245,1,280005110000
245,1,280005120000
245,1,280005130000
245,1,280005140000
245,1,280005150000
245,1,280005160000
245,1,280005170000
245,1,280005180000
245,1,280005190000
245,1,280005200000
245,1,280005210000
245,1,280005220000
245,1,280005230000
245,1,280005240000
245,1,280005250000
245,1,280005260000
245,1,280005270000
245,1,280005280000
245,1,280005290000
245,1,280005300000
245,1,280005310000
245,1,280005320000
245,1,280005330000
245,1,280005340000
245,1,280005350000
245,1,280005360000
245,1,280005370000
245,1,280005380000
245,1,280005390000
245,1,280005400000
245,1,280005410000
245,1,280005420000
245,1,280005430000
245,1,280005440000
245,1,280005450000
245,1,280005460000
245,1,280005470000
245,1,280005480000
245,1,280005490000
245,1,280005500000
245,1,280005510000
245,1,280005520000
245,1,280005530000
245,1,280005540000
245,1,280005550000
245,1,280005560000
245,1,280005580000
245,1,280005590000
245,1,280005600000
245,1,280005610000
245,1,280005620000
245,1,280005630000
245,1,280005640000
245,1,280005650000
245,1,280005660000
245,1,280005670000
245,1,280005680000
245,1,280005690000
245,1,280005700000
245,1,280005710000
245,1,280005720000
245,1,280005730000
245,1,280005740000
245,1,280005750000
245,1,280005760000
245,1,280005770000
245,1,280005780000
245,1,280005790000
245,1,280005800000
245,1,280005810000
245,1,280005820000
245,1,280005830000
245,1,280005840000
245,1,280005850000
245,1,280005860000
245,1,280005880000
245,1,280005890000
245,1,280005900000
245,1,280005910000
245,1,280005920000
245,1,280005930000
245,1,280005940000
245,1,280005950000
245,1,280005960000
245,1,280005970000
245,1,280005980000
245,1,280005990000
245,1,280006000000
245,1,280006010000
245,1,280006020000
245,1,280006030000
245,1,280006040000
245,1,280006050000
245,1,280006060000
245,1,280006070000
245,1,280006080000
245,1,280006090000
245,1,280006100000
245,1,280006110000
245,1,280006120000
245,1,280006130000
245,1,280006140000
245,1,280006150000
245,1,280006160000
245,1,280006170000
245,1,280006180000
245,1,280006190000
245,1,280006200000
245,1,280006210000
245,1,280006220000
245,1,280006230000
245,1,280006240000
245,1,280006250000
245,1,280006260000
245,1,280006270000
245,1,280006280000
245,1,280006290000
245,1,280006300000
245,1,280006310000
245,1,280006320000
245,1,280006330000
